time,x,y,z,pitch,yaw
76.261482,18784.675781,4.014765,22.150017,2.389561,343.912109
76.516365,18813.171875,1.104463,22.150017,4.744432,320.283875
76.769638,18880.523438,-1.040915,22.150002,6.674788,288.449371
77.011681,18928.609375,-51.447327,22.150002,6.108606,269.363953
77.263847,18916.113281,-160.198914,25.160973,5.758641,336.144714
77.511887,18935.892578,-295.477325,22.150002,4.374957,56.390717
77.763313,19027.304688,-415.367065,22.150002,3.075705,88.232384
78.013329,19129.931641,-524.425171,22.150002,3.250688,45.737534
78.266617,19215.972656,-647.670471,22.150002,2.352443,16.331095
78.512589,19339.09375,-709.367676,22.150002,2.096603,24.024702
78.761612,19473.40625,-647.347839,22.150002,1.487489,60.429489
79.019669,19596.416016,-562.122009,22.150002,1.487489,82.215431
79.265694,19634.789062,-438.493073,22.150017,1.487489,83.167114
79.508308,19679.044922,-354.408234,22.150017,1.662471,76.130577
79.76358,19721.222656,-207.195023,22.150017,1.662471,71.109894
80.020737,19710.845703,-56.415241,22.150017,2.362401,59.059608
80.264618,19680.525391,86.651062,22.150017,2.012436,50.556534
80.515892,19671.958984,236.943115,22.150017,1.837454,39.442257
80.766029,19693.439453,385.134155,22.150017,2.187419,24.359056
81.010651,19753.748047,518.208191,22.150017,2.537384,4.074055
81.267685,19838.90625,630.521606,22.150002,3.062331,329.14563
81.513191,19981.796875,656.75,22.150002,3.657543,298.872253
81.76725,20132.984375,667.298767,22.150002,3.657543,271.47052
82.021736,20285.544922,668.969543,22.150002,3.832525,267.353851
82.264153,20424.072266,640.697876,22.150002,3.832525,270.215118
82.520355,20466.798828,495.707336,22.150002,3.657543,276.902802
82.761292,20474.810547,352.688354,22.150002,3.208158,297.510254
83.011063,20450.675781,205.194901,22.150002,357.878601,323.688995
83.259918,20490.027344,63.743145,22.150002,354.72937,345.901245
83.513206,20540.361328,29.42272,22.150002,355.429321,349.494781
83.769775,20568.398438,24.898426,22.150002,355.779297,351.345123
84.010536,20695.5,9.35944,22.150002,356.129272,358.130341
84.258873,20728.824219,7.26677,22.150002,356.30426,359.840637
84.513992,20728.824219,7.26677,22.150002,356.30426,359.840637
84.758919,20769.871094,7.152614,22.150002,356.30426,359.840637
85.016777,20769.894531,6.019236,22.150017,0.141174,353.927643
85.27166,20769.939453,-6.274576,22.150002,0.980806,338.424988
85.516891,20769.505859,-8.05747,22.150002,358.537018,359.585419
85.765366,20769.505859,-8.05747,22.150002,358.063354,2.743504
86.014343,20769.505859,-8.05747,22.150002,358.063354,2.743504
86.264603,20791.822266,0.964108,22.150002,358.063354,359.511414
86.520363,20854.410156,-1.422094,22.150002,359.569092,330.608032
86.77066,20976.957031,-28.735321,22.150002,1.131552,291.380371
87.010582,21009.195312,-73.592339,22.150002,1.656499,282.709229
87.262833,21036.025391,-142.055603,22.150002,3.939054,321.515808
87.519913,21131.492188,-261.477478,22.150002,2.123394,36.611984
87.762276,21230.648438,-367.055573,22.150002,1.169558,79.583885
88.009979,21318.896484,-486.4953,22.150002,3.062087,69.23439
88.26577,21438.484375,-582.579102,22.150002,3.934296,52.31485
88.508522,21572.503906,-612.670044,22.150002,4.634226,70.807213
88.765366,21657.746094,-490.609863,22.150002,4.634226,74.500916
89.010384,21699.806641,-349.756256,22.150002,4.634226,74.500916
89.265015,21740.953125,-202.624603,22.150002,5.933684,71.464745
89.514503,21724.322266,-54.643997,22.150002,15.171945,50.571056
89.761559,21722.878906,92.857918,22.150002,10.800272,22.994083
90.018982,21803.300781,220.396362,22.150002,11.461985,338.393341
90.261414,21937.867188,271.435516,22.150002,11.811949,313.511078
90.519524,22084.96875,315.865082,22.150002,10.031371,284.083191
90.765472,22229.3125,344.219574,22.150002,9.156461,272.163269
91.010117,22368.539062,378.639313,22.150002,8.981479,272.163269
91.262054,22433.751953,448.928375,22.150002,8.981479,272.163269
91.508888,22439.669922,449.152008,22.150002,8.981479,272.163269
91.7658,22494.875,401.749969,22.150002,7.056488,289.373322
92.01136,22510.853516,259.662415,22.150002,2.777653,311.070923
92.269531,22521.689453,106.097206,22.150002,355.477356,340.769897
92.514107,22582.396484,5.278026,22.150002,353.568024,353.234131
92.766472,22584.955078,5.010725,22.150002,354.092987,359.988434
93.009384,22661.511719,4.972255,22.150002,354.092987,359.988434
93.260727,22666.458984,4.970875,22.150002,354.092987,359.988434
93.511307,22686.757812,4.966766,22.150002,354.092987,359.988434
93.765793,22744.962891,-0.486156,22.150002,354.092987,359.988434
94.017731,22744.962891,-0.486156,22.150002,354.092987,359.988434
94.259071,22744.962891,-0.486156,22.150002,354.092987,359.988434
94.512711,22744.962891,0.594878,22.150002,355.478485,44.761147
94.768753,22744.962891,0.594878,22.150002,351.992889,132.141815
95.008507,22744.962891,0.594878,22.150002,353.760345,190.458984
95.270988,22744.962891,1.334604,22.150002,355.906982,194.413239
95.521378,22744.962891,1.334604,22.150002,18.084515,183.002945
95.758476,22744.962891,1.334604,22.150002,26.119476,181.502563
96.008331,22744.962891,1.334604,22.150002,17.26704,182.736313
96.259712,22744.962891,1.334604,22.150002,6.737436,183.086273
96.520287,22744.962891,1.334604,22.150002,5.163745,183.086273
